date,temperaturemin,temperaturemax,precipitation,snowfall,snowdepth,avgwindspeed,fastest2minwinddir,fastest2minwindspeed,fastest5secwinddir,fastest5secwindspeed
2015-01-19,0.36486486486486486,0.5050761421319797,0.0,0.0,0.0,0.2748603351955307,0.7714285714285715,0.1660174364681877,0.7428571428571429,0.16807049371517432
2015-01-20,0.4716216216216216,0.5545685279187818,0.0,0.0,0.0,0.33743016759776534,0.6285714285714286,0.186792802819514,0.6,0.14202410263055593
2015-01-21,0.43108108108108106,0.39086294416243655,0.0,0.0,0.0,0.26256983240223464,0.02857142857142857,0.11203858282322389,0.2571428571428571,0.09278216923675003
2015-01-22,0.3527027027027027,0.4543147208121827,0.0,0.0,0.0,0.15027932960893853,0.7428571428571429,0.1285475792988314,0.7714285714285715,0.10431514837372037
2015-01-23,0.4189189189189189,0.22588832487309646,0.10387596899224806,0.0,0.0,0.3748603351955307,0.14285714285714285,0.14932294565015766,0.11428571428571428,0.10431514837372037
2015-01-24,0.4189189189189189,0.32614213197969544,0.02170542635658915,0.0,0.0,0.3128491620111732,0.8571428571428571,0.1285475792988314,0.9142857142857143,0.15653751457820397
2015-01-25,0.33783783783783783,0.40355329949238583,0.0,0.0,0.0,0.25027932960893856,0.6285714285714286,0.1285475792988314,0.6285714285714286,0.10431514837372037
2015-01-26,0.4567567567567567,0.3401015228426396,0.037209302325581395,0.0,0.0,0.15027932960893853,0.9142857142857143,0.05397885364496381,0.9142857142857143,0.10431514837372037
2015-01-27,0.3527027027027027,0.26522842639593913,0.0015503875968992248,0.0,0.0,0.2748603351955307,0.7714285714285715,0.11203858282322389,0.9142857142857143,0.11882856032136843
2015-01-28,0.28513513513513516,0.2893401015228427,0.0,0.0,0.0,0.15027932960893853,0.08571428571428572,0.11203858282322389,0.11428571428571428,0.09278216923675003
2015-01-29,0.25810810810810814,0.30076142131979694,0.0031007751937984496,0.0,0.0,0.25027932960893856,0.6,0.1660174364681877,0.5428571428571428,0.11882856032136843
2015-01-30,0.33783783783783783,0.3147208121827411,0.0,0.0,0.0,0.4374301675977654,0.8285714285714286,0.2240771656464478,0.8571428571428571,0.2868990540365427
2015-01-31,0.24324324324324326,0.3147208121827411,0.0,0.0,0.0,0.12513966480446925,0.8,0.11203858282322389,0.6857142857142857,0.09278216923675003
2015-01-02,0.377027027027027,0.4289340101522842,0.0,0.0,0.0,0.3625698324022346,0.6,0.25728065294008534,0.5142857142857142,0.20863029674744074
2015-02-02,0.33783783783783783,0.49365482233502544,0.06046511627906977,0.0,0.0,0.7374301675977653,0.6285714285714286,0.3693192357633092,0.8285714285714286,0.3883633536348322
2015-03-02,0.24324324324324326,0.2766497461928934,0.0,0.0,0.0,0.17541899441340777,0.6571428571428571,0.07475421999629012,0.02857142857142857,0.07826875728910199
2015-04-02,0.28513513513513516,0.39086294416243655,0.0,0.0,0.0,0.32513966480446926,0.6,0.186792802819514,0.6,0.14202410263055593
2015-05-02,0.3108108108108108,0.3401015228426396,0.0,0.0,0.0,0.33743016759776534,0.8857142857142857,0.186792802819514,0.9142857142857143,0.22029285991965789
2015-06-02,0.17702702702702702,0.23984771573604063,0.0,0.0,0.0,0.22513966480446926,0.6285714285714286,0.1285475792988314,0.6571428571428571,0.09278216923675003
2015-07-02,0.29864864864864865,0.468274111675127,0.0,0.0,0.0,0.4502793296089384,0.6571428571428571,0.31534038211834536,0.6571428571428571,0.26085266295192433
2015-08-02,0.4716216216216216,0.6192893401015228,0.0,0.0,0.0,0.7748603351955305,0.6285714285714286,0.406603598590243,0.6285714285714286,0.3768303744978619
2015-09-02,0.5527027027027027,0.49365482233502544,0.06201550387596899,0.0,0.0,0.32513966480446926,0.11428571428571428,0.2033017992951215,0.11428571428571428,0.16807049371517432
2015-10-02,0.43108108108108106,0.2766497461928934,0.02635658914728682,0.0,0.0,0.6,0.05714285714285714,0.186792802819514,0.0,0.20863029674744074
2015-11-02,0.3527027027027027,0.3540609137055838,0.0,0.0,0.0,0.26256983240223464,0.05714285714285714,0.2240771656464478,0.08571428571428572,0.22029285991965789
2015-12-02,0.33783783783783783,0.39086294416243655,0.0,0.0,0.0,0.3,0.8571428571428571,0.2780560192914116,0.8285714285714286,0.33912142024102626
2015-02-13,0.25810810810810814,0.15101522842639598,0.0,0.0,0.0,0.26256983240223464,0.05714285714285714,0.14932294565015766,0.0,0.14202410263055593
2015-02-14,0.24324324324324326,0.3794416243654823,0.0,0.0,0.0,0.612290502793296,0.7428571428571429,0.5394175477647931,0.8,0.5071919139562006
2015-02-15,0.15135135135135136,0.07487309644670054,0.0,0.0,0.0,0.5128491620111731,0.8571428571428571,0.31534038211834536,0.8571428571428571,0.3768303744978619
2015-02-16,0.20405405405405405,0.04949238578680206,0.034108527131782945,0.052453468697123515,0.0,0.33743016759776534,0.2571428571428571,0.1285475792988314,0.11428571428571428,0.09278216923675003
2015-02-17,0.20405405405405405,0.15101522842639598,0.06046511627906977,0.12013536379018612,0.19966159052453467,0.25027932960893856,0.08571428571428572,0.1285475792988314,0.02857142857142857,0.11882856032136843
2015-02-18,0.20405405405405405,0.21192893401015228,0.009302325581395349,0.06598984771573604,0.0,0.32513966480446926,0.6285714285714286,0.33203487293637546,0.6285714285714286,0.24633925100427628
2015-02-19,0.10945945945945945,0.0,0.0,0.0,0.0,0.46256983240223454,0.7428571428571429,0.2240771656464478,0.7428571428571429,0.22029285991965789
2015-02-20,0.0418918918918919,0.03807106598984772,0.0,0.0,0.0,0.3,0.8285714285714286,0.1285475792988314,0.9142857142857143,0.14202410263055593
2015-02-21,0.1891891891891892,0.21192893401015228,0.0,0.0,0.0,0.17541899441340777,0.42857142857142855,0.05397885364496381,0.4,0.0666061941168848
2015-02-22,0.40405405405405403,0.4289340101522842,0.012403100775193798,0.0,0.0,0.12513966480446925,0.8,0.11203858282322389,0.6857142857142857,0.09278216923675003
2015-02-23,0.3527027027027027,0.30076142131979694,0.004651162790697674,0.0,0.0,0.39999999999999997,0.17142857142857143,0.1660174364681877,0.11428571428571428,0.14202410263055593
2015-02-24,0.20405405405405405,0.08883248730964467,0.013953488372093023,0.24027072758037224,0.0,0.23743016759776533,0.22857142857142856,0.186792802819514,0.22857142857142856,0.16807049371517432
2015-02-25,0.1891891891891892,0.2893401015228427,0.05581395348837209,0.31979695431472077,0.19966159052453467,0.22513966480446926,0.45714285714285713,0.11203858282322389,0.42857142857142855,0.09278216923675003
2015-02-26,0.3256756756756757,0.15101522842639598,0.11162790697674418,0.5397631133671743,0.6666666666666666,0.33743016759776534,0.11428571428571428,0.2033017992951215,0.05714285714285714,0.20863029674744074
2015-02-27,0.25810810810810814,0.2766497461928934,0.0,0.0,0.532994923857868,0.1625698324022346,0.05714285714285714,0.07475421999629012,0.05714285714285714,0.0666061941168848
2015-02-28,0.29864864864864865,0.17512690355329952,0.0,0.0,0.19966159052453467,0.3748603351955307,0.11428571428571428,0.2033017992951215,0.11428571428571428,0.18258390566282234
2015-01-03,0.3256756756756757,0.15101522842639598,0.10387596899224806,0.0,0.19966159052453467,0.18770949720670388,0.6,0.11203858282322389,0.6,0.0666061941168848
2015-02-03,0.40405405405405403,0.4796954314720812,0.0,0.0,0.0,0.26256983240223464,0.8857142857142857,0.1285475792988314,0.7714285714285715,0.15653751457820397
2015-03-03,0.4189189189189189,0.25126903553299496,0.010852713178294575,0.0,0.0,0.2877094972067039,0.22857142857142856,0.14932294565015766,0.22857142857142856,0.14202410263055593
2015-04-03,0.4567567567567567,0.6573604060913706,0.0031007751937984496,0.0,0.0,0.7625698324022344,0.6285714285714286,0.44388796141717674,0.6285714285714286,0.3883633536348322
2015-05-03,0.377027027027027,0.5431472081218274,0.1503875968992248,0.0,0.0,0.5748603351955306,0.08571428571428572,0.31534038211834536,0.08571428571428572,0.26085266295192433
2015-06-03,0.272972972972973,0.17512690355329952,0.0,0.0,0.0,0.3128491620111732,0.11428571428571428,0.2033017992951215,0.08571428571428572,0.19424646883503954
2015-07-03,0.21621621621621623,0.44035532994923865,0.0,0.0,0.0,0.32513966480446926,0.6285714285714286,0.186792802819514,0.6285714285714286,0.16807049371517432
2015-08-03,0.4189189189189189,0.6078680203045684,0.0,0.0,0.0,0.26256983240223464,0.6857142857142857,0.186792802819514,0.7142857142857143,0.16807049371517432
2015-09-03,0.5932432432432432,0.5291878172588833,0.0,0.0,0.0,0.19999999999999996,0.6857142857142857,0.1285475792988314,0.6571428571428571,0.09278216923675003
2015-10-03,0.6202702702702703,0.6573604060913706,0.0,0.0,0.0,0.3748603351955307,0.6,0.2780560192914116,0.6,0.20863029674744074
2015-11-03,0.7418918918918919,0.668781725888325,0.017054263565891473,0.0,0.0,0.2748603351955307,0.6571428571428571,0.186792802819514,1.0,0.11882856032136843
2015-12-03,0.6054054054054053,0.5431472081218274,0.0,0.0,0.0,0.42513966480446924,0.22857142857142856,0.2033017992951215,0.22857142857142856,0.18258390566282234
2015-03-13,0.5135135135135135,0.3794416243654823,0.0031007751937984496,0.0,0.0,0.26256983240223464,0.11428571428571428,0.11203858282322389,0.22857142857142856,0.10431514837372037
2015-03-14,0.5527027027027027,0.49365482233502544,0.046511627906976744,0.0,0.0,0.25027932960893856,0.6857142857142857,0.2780560192914116,0.6857142857142857,0.22029285991965789
2015-03-15,0.5932432432432432,0.631979695431472,0.0,0.0,0.0,0.33743016759776534,0.8,0.186792802819514,0.8571428571428571,0.20863029674744074
2015-03-16,0.4986486486486486,0.7220812182741116,0.0,0.0,0.0,0.26256983240223464,0.6285714285714286,0.2033017992951215,0.8285714285714286,0.24633925100427628
2015-03-17,0.5783783783783784,0.7461928934010152,0.0,0.0,0.0,0.32513966480446926,0.9142857142857143,0.2033017992951215,0.9428571428571428,0.26085266295192433
2015-03-18,0.4716216216216216,0.468274111675127,0.0,0.0,0.0,0.25027932960893856,0.05714285714285714,0.14932294565015766,0.02857142857142857,0.16807049371517432
2015-03-19,0.4837837837837837,0.39086294416243655,0.05271317829457364,0.0,0.0,0.26256983240223464,0.22857142857142856,0.14932294565015766,0.2571428571428571,0.10431514837372037
2015-03-20,0.4837837837837837,0.3540609137055838,0.04806201550387597,0.0,0.0,0.17541899441340777,0.2,0.11203858282322389,0.22857142857142856,0.07826875728910199
2015-03-21,0.4837837837837837,0.5291878172588833,0.0,0.0,0.0,0.17541899441340777,0.6285714285714286,0.1285475792988314,0.6285714285714286,0.10431514837372037
2015-03-22,0.5783783783783784,0.5431472081218274,0.0,0.0,0.0,0.22513966480446926,0.37142857142857144,0.1285475792988314,0.37142857142857144,0.10431514837372037
2015-03-23,0.5256756756756756,0.44035532994923865,0.0,0.0,0.0,0.46256983240223454,0.11428571428571428,0.2033017992951215,0.14285714285714285,0.18258390566282234
2015-03-24,0.43108108108108106,0.5545685279187818,0.0,0.0,0.0,0.2748603351955307,0.2857142857142857,0.2240771656464478,0.3142857142857143,0.24633925100427628
2015-03-25,0.5783783783783784,0.5545685279187818,0.0,0.0,0.0,0.21284916201117315,0.22857142857142856,0.186792802819514,0.2571428571428571,0.18258390566282234
2015-03-26,0.7148648648648649,0.6573604060913706,0.020155038759689922,0.0,0.0,0.5748603351955306,0.6285714285714286,0.3693192357633092,0.6,0.29856161720875984
2015-03-27,0.4837837837837837,0.5431472081218274,0.027906976744186046,0.0,0.0,0.4502793296089384,0.11428571428571428,0.33203487293637546,0.08571428571428572,0.29856161720875984
2015-03-28,0.377027027027027,0.2893401015228427,0.0,0.0,0.0,0.33743016759776534,0.8,0.2033017992951215,0.8571428571428571,0.18258390566282234
2015-03-29,0.24324324324324326,0.3654822335025381,0.0,0.0,0.0,0.25027932960893856,0.6571428571428571,0.14932294565015766,0.6285714285714286,0.14202410263055593
2015-03-30,0.4986486486486486,0.5431472081218274,0.024806201550387597,0.0,0.0,0.5374301675977653,0.6285714285714286,0.2780560192914116,0.6571428571428571,0.20863029674744074
2015-03-31,0.4189189189189189,0.6434010152284264,0.0,0.0,0.0,0.4999999999999999,0.6285714285714286,0.42737896494156924,0.7142857142857143,0.3506543993779966
2015-01-04,0.5783783783783784,0.5431472081218274,0.0,0.0,0.0,0.3625698324022346,0.08571428571428572,0.186792802819514,0.2,0.15653751457820397
2015-02-04,0.4716216216216216,0.6434010152284264,0.0,0.0,0.0,0.5502793296089384,0.6,0.2780560192914116,0.5714285714285714,0.24633925100427628
2015-03-04,0.768918918918919,0.7576142131979696,0.0,0.0,0.0,0.8999999999999999,0.6285714285714286,0.44388796141717674,0.6285714285714286,0.3623169625502138
2015-04-04,0.5256756756756756,0.631979695431472,0.0,0.0,0.0,0.46256983240223454,0.6,0.33203487293637546,0.8857142857142857,0.27238564208889465
2015-05-04,0.3918918918918919,0.5685279187817259,0.0,0.0,0.0,0.25027932960893856,0.6285714285714286,0.186792802819514,0.5428571428571428,0.16807049371517432
2015-06-04,0.6472972972972972,0.668781725888325,0.0,0.0,0.0,0.41284916201117317,0.6,0.2240771656464478,0.5714285714285714,0.22029285991965789
2015-07-04,0.768918918918919,0.6192893401015228,0.017054263565891473,0.0,0.0,0.2748603351955307,0.6571428571428571,0.1660174364681877,0.5142857142857142,0.11882856032136843
2015-08-04,0.7837837837837838,0.7715736040609137,0.0,0.0,0.0,0.3128491620111732,0.08571428571428572,0.44388796141717674,0.05714285714285714,0.3768303744978619
2015-09-04,0.7148648648648649,0.6967005076142131,0.08217054263565891,0.0,0.0,0.3128491620111732,0.22857142857142856,0.33203487293637546,0.22857142857142856,0.24633925100427628
2015-10-04,0.8216216216216217,0.7715736040609137,0.0,0.0,0.0,0.7502793296089384,0.6285714285714286,0.44388796141717674,0.6285714285714286,0.3623169625502138
2015-11-04,0.6472972972972972,0.6573604060913706,0.0,0.0,0.0,0.19999999999999996,0.7714285714285715,0.1285475792988314,0.02857142857142857,0.14202410263055593
2015-12-04,0.5783783783783784,0.631979695431472,0.0,0.0,0.0,0.41284916201117317,0.22857142857142856,0.25728065294008534,0.22857142857142856,0.24633925100427628
2015-04-13,0.6202702702702703,0.7220812182741116,0.0,0.0,0.0,0.32513966480446926,0.4857142857142857,0.1660174364681877,0.42857142857142855,0.16807049371517432
2015-04-14,0.768918918918919,0.7081218274111675,0.19069767441860463,0.0,0.0,0.32513966480446926,0.08571428571428572,0.2033017992951215,0.05714285714285714,0.20863029674744074
2015-04-15,0.6472972972972972,0.4796954314720812,0.04806201550387597,0.0,0.0,0.3,0.11428571428571428,0.09126321647189761,0.05714285714285714,0.09278216923675003
2015-04-16,0.5932432432432432,0.5431472081218274,0.007751937984496124,0.0,0.0,0.23743016759776533,0.11428571428571428,0.07475421999629012,0.2857142857142857,0.11882856032136843
2015-04-17,0.7,0.6967005076142131,0.0,0.0,0.0,0.09999999999999998,0.6285714285714286,0.03728436282693379,0.6857142857142857,0.05209278216923677
2015-04-18,0.768918918918919,0.7220812182741116,0.0015503875968992248,0.0,0.0,0.1625698324022346,0.34285714285714286,0.11203858282322389,0.37142857142857144,0.09278216923675003
2015-04-19,0.7959459459459459,0.631979695431472,0.11782945736434108,0.0,0.0,0.46256983240223454,0.3142857142857143,0.25728065294008534,0.2571428571428571,0.24633925100427628
2015-04-20,0.7959459459459459,0.6967005076142131,0.0434108527131783,0.0,0.0,0.6502793296089384,0.4857142857142857,0.29456501576701916,0.45714285714285713,0.26085266295192433
2015-04-21,0.6472972972972972,0.5939086294416244,0.09767441860465116,0.0,0.0,0.26256983240223464,0.6571428571428571,0.2033017992951215,0.6571428571428571,0.18258390566282234
2015-04-22,0.5405405405405406,0.682741116751269,0.0,0.0,0.0,0.5251396648044692,0.6285714285714286,0.3526247449452792,0.6285714285714286,0.33912142024102626
2015-04-23,0.6054054054054053,0.5685279187817259,0.0,0.0,0.0,0.3625698324022346,0.6857142857142857,0.25728065294008534,0.6285714285714286,0.27238564208889465
2015-04-24,0.4567567567567567,0.5545685279187818,0.0,0.0,0.0,0.18770949720670388,0.7142857142857143,0.1660174364681877,0.9142857142857143,0.15653751457820397
2015-04-25,0.5527027027027027,0.4289340101522842,0.05271317829457364,0.0,0.0,0.18770949720670388,0.5714285714285714,0.11203858282322389,0.02857142857142857,0.07826875728910199
2015-04-26,0.5527027027027027,0.39086294416243655,0.0031007751937984496,0.0,0.0,0.3128491620111732,0.11428571428571428,0.1285475792988314,0.08571428571428572,0.09278216923675003
2015-04-27,0.4716216216216216,0.5685279187817259,0.0,0.0,0.0,0.21284916201117315,0.8285714285714286,0.14932294565015766,0.0,0.16807049371517432
2015-04-28,0.4716216216216216,0.58248730964467,0.0,0.0,0.0,0.13743016759776536,0.08571428571428572,0.11203858282322389,0.08571428571428572,0.10431514837372037
2015-04-29,0.5256756756756756,0.5939086294416244,0.0,0.0,0.0,0.09999999999999998,0.6,0.07475421999629012,0.6,0.05209278216923677
2015-04-30,0.6351351351351351,0.631979695431472,0.15348837209302324,0.0,0.0,0.23743016759776533,0.11428571428571428,0.2240771656464478,0.08571428571428572,0.20863029674744074
2015-01-05,0.6351351351351351,0.4796954314720812,0.08992248062015502,0.0,0.0,0.23743016759776533,0.11428571428571428,0.186792802819514,0.0,0.15653751457820397
2015-02-05,0.5662162162162162,0.631979695431472,0.0,0.0,0.0,0.15027932960893853,0.08571428571428572,0.1285475792988314,0.11428571428571428,0.11882856032136843
2015-03-05,0.5783783783783784,0.7081218274111675,0.0,0.0,0.0,0.13743016759776536,0.5428571428571428,0.11203858282322389,0.5714285714285714,0.07826875728910199
2015-04-05,0.6621621621621622,0.7461928934010152,0.0,0.0,0.0,0.41284916201117317,0.5428571428571428,0.1660174364681877,0.5428571428571428,0.15653751457820397
2015-05-05,0.7,0.7461928934010152,0.0,0.0,0.0,0.39999999999999997,0.6571428571428571,0.186792802819514,0.6285714285714286,0.14202410263055593
2015-06-05,0.6743243243243243,0.7576142131979696,0.0,0.0,0.0,0.19999999999999996,0.42857142857142855,0.11203858282322389,0.4,0.10431514837372037
2015-07-05,0.727027027027027,0.7461928934010152,0.0,0.0,0.0,0.41284916201117317,0.08571428571428572,0.2240771656464478,0.05714285714285714,0.19424646883503954
2015-08-05,0.7148648648648649,0.733502538071066,0.0,0.0,0.0,0.42513966480446924,0.2,0.2240771656464478,0.22857142857142856,0.19424646883503954
